Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
9867|US-2020-116981|26-03-2020|28-03-2020|Second Class|SM-20950|Suzanne McNair|Corporate|United States|New York City|New York|10009|East|OFF-ST-10002615|Office Supplies|Storage|Dual Level, Single-Width Filing Carts|0|0|0.0|282.2092
9868|US-2020-116981|26-03-2020|28-03-2020|Second Class|SM-20950|Suzanne McNair|Corporate|United States|New York City|New York|10009|East|OFF-AP-10000595|Office Supplies|Appliances|Disposable Triple-Filter Dust Bags|0|0|0.0|3.4086
5104|CA-2020-167374|26-03-2020|30-03-2020|Second Class|GM-14500|Gene McClure|Consumer|United States|Philadelphia|Pennsylvania|19140|East|OFF-PA-10001950|Office Supplies|Paper|Southworth 25% Cotton Antique Laid Paper & Envelopes|0|0|0.2|12.51
1531|CA-2020-103793|26-03-2020|31-03-2020|Standard Class|BV-11245|Benjamin Venier|Corporate|United States|Miami|Florida|33142|South|OFF-PA-10001125|Office Supplies|Paper|Xerox 1988|0|0|0.2|23.235
5839|CA-2020-132948|27-03-2020|03-04-2020|Standard Class|MV-17485|Mark Van Huff|Consumer|United States|Seattle|Washington|98115|West|OFF-ST-10000636|Office Supplies|Storage|Rogers Profile Extra Capacity Storage Tub|0|0|0.0|3.348
6259|CA-2020-133536|28-03-2020|30-03-2020|Second Class|JH-15820|John Huston|Consumer|United States|New York City|New York|10009|East|OFF-EN-10004459|Office Supplies|Envelopes|Security-Tint Envelopes|0|0|0.0|11.2308
2199|CA-2020-135363|28-03-2020|02-04-2020|Standard Class|CK-12205|Chloris Kastensmidt|Consumer|United States|Philadelphia|Pennsylvania|19120|East|OFF-PA-10003177|Office Supplies|Paper|Xerox 1999|0|0|0.2|5.4432
2200|CA-2020-135363|28-03-2020|02-04-2020|Standard Class|CK-12205|Chloris Kastensmidt|Consumer|United States|Philadelphia|Pennsylvania|19120|East|OFF-PA-10000533|Office Supplies|Paper|Southworth Parchment Paper & Envelopes|0|0|0.2|1.7004
694|CA-2020-131534|28-03-2020|02-04-2020|Standard Class|AB-10165|Alan Barnes|Consumer|United States|Los Angeles|California|90036|West|OFF-PA-10000743|Office Supplies|Paper|Xerox 1977|0|0|0.0|16.032
693|CA-2020-131534|28-03-2020|02-04-2020|Standard Class|AB-10165|Alan Barnes|Consumer|United States|Los Angeles|California|90036|West|TEC-AC-10002253|Technology|Accessories|Imation Bio 8GB USB Flash Drive Imation Corp|0|0|0.0|24.936
4130|CA-2020-121272|29-03-2020|04-04-2020|Standard Class|DO-13435|Denny Ordway|Consumer|United States|Seattle|Washington|98103|West|OFF-AP-10001947|Office Supplies|Appliances|Acco 6 Outlet Guardian Premium Plus Surge Suppressor|0|0|0.0|21.2512
5755|CA-2020-150749|29-03-2020|03-04-2020|Second Class|AS-10240|Alan Shonely|Consumer|United States|Springfield|Virginia|22153|South|OFF-AR-10003732|Office Supplies|Art|Newell 333|0|0|0.0|1.4456
4732|US-2020-103996|29-03-2020|31-03-2020|Second Class|RB-19435|Richard Bierner|Consumer|United States|San Diego|California|92105|West|OFF-PA-10001609|Office Supplies|Paper|Tops Wirebound Message Log Books|0|0|0.0|4.5402
6776|CA-2020-105361|29-03-2020|04-04-2020|Standard Class|CM-12115|Chad McGuire|Consumer|United States|New York City|New York|10024|East|OFF-PA-10002615|Office Supplies|Paper|"Ampad Gold Fibre Wirebound Steno Books, 6"" x 9"", Gregg Ruled"|0|0|0.0|8.1144
4734|US-2020-103996|29-03-2020|31-03-2020|Second Class|RB-19435|Richard Bierner|Consumer|United States|San Diego|California|92105|West|FUR-FU-10004586|Furniture|Furnishings|G.E. Longer-Life Indoor Recessed Floodlight Bulbs|0|0|0.0|9.5616
4733|US-2020-103996|29-03-2020|31-03-2020|Second Class|RB-19435|Richard Bierner|Consumer|United States|San Diego|California|92105|West|TEC-AC-10003116|Technology|Accessories|Memorex Froggy Flash Drive 8 GB|0|0|0.0|20.7675
991|CA-2020-153549|29-03-2020|31-03-2020|Second Class|SL-20155|Sara Luxemburg|Home Office|United States|Jacksonville|Florida|32216|South|FUR-CH-10004086|Furniture|Chairs|Hon 4070 Series Pagoda Armless Upholstered Stacking Chairs|0|0|0.2|131.2785
4731|US-2020-103996|29-03-2020|31-03-2020|Second Class|RB-19435|Richard Bierner|Consumer|United States|San Diego|California|92105|West|OFF-PA-10001736|Office Supplies|Paper|Xerox 1880|0|0|0.0|99.9408
6434|CA-2020-121405|30-03-2020|04-04-2020|Standard Class|FC-14335|Fred Chung|Corporate|United States|Chicago|Illinois|60610|Central|OFF-PA-10001838|Office Supplies|Paper|"Adams Telephone Message Book W/Dividers/Space For Phone Numbers, 5 1/4""X8 1/2"", 300/Messages"|0|0|0.2|8.526
6435|CA-2020-121405|30-03-2020|04-04-2020|Standard Class|FC-14335|Fred Chung|Corporate|United States|Chicago|Illinois|60610|Central|TEC-PH-10002890|Technology|Phones|AT&T 17929 Lendline Telephone|0|0|0.2|13.572
7002|CA-2020-104871|30-03-2020|03-04-2020|Standard Class|DR-12940|Daniel Raglin|Home Office|United States|Normal|Illinois|61761|Central|FUR-CH-10003298|Furniture|Chairs|Office Star - Contemporary Task Swivel chair with Loop Arms, Charcoal|0|0|0.3|-110.0232
6809|CA-2020-128125|31-03-2020|05-04-2020|Standard Class|EB-13705|Ed Braxton|Corporate|United States|Houston|Texas|77095|Central|FUR-FU-10001085|Furniture|Furnishings|3M Polarizing Light Filter Sleeves|0|0|0.6|-7.833
6808|CA-2020-128125|31-03-2020|05-04-2020|Standard Class|EB-13705|Ed Braxton|Corporate|United States|Houston|Texas|77095|Central|OFF-PA-20000357|Office Supplies|Paper|White Dual Perf Computer Printout Paper, 2700 Sheets, 1 Part, Heavyweight, 20 lbs., 14 7/8 x 11|0|0|0.2|35.6613
5529|CA-2020-137106|31-03-2020|04-04-2020|Standard Class|SC-20260|Scott Cohen|Corporate|United States|Jacksonville|Florida|32216|South|TEC-PH-10000011|Technology|Phones|PureGear Roll-On Screen Protector|0|0|0.2|27.986
