Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
4019|CA-2020-165624|23-08-2020|28-08-2020|Standard Class|FH-14350|Fred Harton|Consumer|United States|Atlanta|Georgia|30318|South|TEC-AC-10004568|Technology|Accessories|Maxell LTO Ultrium - 800 GB|0|0|0.0|47.8629
4014|CA-2020-165624|23-08-2020|28-08-2020|Standard Class|FH-14350|Fred Harton|Consumer|United States|Atlanta|Georgia|30318|South|OFF-AP-10000828|Office Supplies|Appliances|Avanti 4.4 Cu. Ft. Refrigerator|0|0|0.0|152.0232
4096|CA-2020-102491|24-08-2020|28-08-2020|Standard Class|KW-16435|Katrina Willman|Consumer|United States|Florence|Kentucky|41042|South|TEC-PH-10001619|Technology|Phones|LG G3|0|0|0.0|170.5113
9517|CA-2020-123939|24-08-2020|26-08-2020|Second Class|MS-17710|Maurice Satty|Consumer|United States|Bowling Green|Ohio|43402|East|TEC-PH-10000923|Technology|Phones|Belkin SportFit Armband For iPhone 5s/5c, Fuchsia|0|0|0.4|4.0473
661|CA-2020-146563|24-08-2020|28-08-2020|Standard Class|CB-12025|Cassandra Brandow|Consumer|United States|Arlington|Texas|76017|Central|OFF-ST-10001511|Office Supplies|Storage|Space Solutions Commercial Steel Shelving|0|0|0.2|-135.765
7615|CA-2020-113740|24-08-2020|28-08-2020|Second Class|SC-20380|Shahid Collister|Consumer|United States|New York City|New York|10035|East|FUR-FU-10000010|Furniture|Furnishings|DAX Value U-Channel Document Frames, Easel Back|0|0|0.0|4.6221
9519|CA-2020-123939|24-08-2020|26-08-2020|Second Class|MS-17710|Maurice Satty|Consumer|United States|Bowling Green|Ohio|43402|East|OFF-ST-10003208|Office Supplies|Storage|Adjustable Depth Letter/Legal Cart|0|0|0.2|48.9942
3158|CA-2020-139584|24-08-2020|28-08-2020|Standard Class|EM-13810|Eleni McCrary|Corporate|United States|New York City|New York|10009|East|TEC-AC-10001266|Technology|Accessories|Memorex Micro Travel Drive 8 GB|0|0|0.0|11.7
4094|CA-2020-102491|24-08-2020|28-08-2020|Standard Class|KW-16435|Katrina Willman|Consumer|United States|Florence|Kentucky|41042|South|TEC-MA-10000864|Technology|Machines|Cisco 9971 IP Video Phone Charcoal|0|0|0.0|1416.8
662|CA-2020-146563|24-08-2020|28-08-2020|Standard Class|CB-12025|Cassandra Brandow|Consumer|United States|Arlington|Texas|76017|Central|FUR-TA-10001768|Furniture|Tables|Hon Racetrack Conference Tables|0|0|0.3|-118.1295
7768|CA-2020-169299|24-08-2020|26-08-2020|First Class|DO-13435|Denny Ordway|Consumer|United States|Portland|Oregon|97206|West|OFF-AR-10002053|Office Supplies|Art|Premium Writing Pencils, Soft, #2 by Central Association for the Blind|0|0|0.2|0.7152
3157|CA-2020-139584|24-08-2020|28-08-2020|Standard Class|EM-13810|Eleni McCrary|Corporate|United States|New York City|New York|10009|East|FUR-TA-10001539|Furniture|Tables|Chromcraft Rectangular Conference Tables|0|0|0.4|-75.8304
9518|CA-2020-123939|24-08-2020|26-08-2020|Second Class|MS-17710|Maurice Satty|Consumer|United States|Bowling Green|Ohio|43402|East|OFF-LA-10003190|Office Supplies|Labels|Avery 474|0|0|0.2|2.5056
663|CA-2020-146563|24-08-2020|28-08-2020|Standard Class|CB-12025|Cassandra Brandow|Consumer|United States|Arlington|Texas|76017|Central|OFF-BI-10003981|Office Supplies|Binders|"Avery Durable Plastic 1"" Binders"|0|0|0.8|-4.2222
4095|CA-2020-102491|24-08-2020|28-08-2020|Standard Class|KW-16435|Katrina Willman|Consumer|United States|Florence|Kentucky|41042|South|TEC-AC-10003289|Technology|Accessories|Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard|0|0|0.0|18.3908
660|CA-2020-146563|24-08-2020|28-08-2020|Standard Class|CB-12025|Cassandra Brandow|Consumer|United States|Arlington|Texas|76017|Central|OFF-ST-10001490|Office Supplies|Storage|Hot File 7-Pocket, Floor Stand|0|0|0.2|124.929
2669|US-2020-139759|25-08-2020|30-08-2020|Standard Class|NL-18310|Nancy Lomonaco|Home Office|United States|Los Angeles|California|90045|West|FUR-CH-10002774|Furniture|Chairs|Global Deluxe Stacking Chair, Gray|0|0|0.2|4.5882
6799|CA-2020-168809|25-08-2020|25-08-2020|Same Day|MC-18100|Mick Crebagga|Consumer|United States|Houston|Texas|77041|Central|FUR-FU-10002240|Furniture|Furnishings|Nu-Dell EZ-Mount Plastic Wall Frames|0|0|0.6|-3.94
6797|CA-2020-168809|25-08-2020|25-08-2020|Same Day|MC-18100|Mick Crebagga|Consumer|United States|Houston|Texas|77041|Central|FUR-FU-10001473|Furniture|Furnishings|Eldon Executive Woodline II Desk Accessories, Mahogany|0|0|0.6|-16.5858
2670|US-2020-139759|25-08-2020|30-08-2020|Standard Class|NL-18310|Nancy Lomonaco|Home Office|United States|Los Angeles|California|90045|West|OFF-AP-10002765|Office Supplies|Appliances|Fellowes Advanced Computer Series Surge Protectors|0|0|0.0|29.6688
6798|CA-2020-168809|25-08-2020|25-08-2020|Same Day|MC-18100|Mick Crebagga|Consumer|United States|Houston|Texas|77041|Central|OFF-BI-10000315|Office Supplies|Binders|Poly Designer Cover & Back|0|0|0.8|-6.0768
1005|CA-2020-126445|27-08-2020|31-08-2020|Standard Class|RA-19945|Ryan Akin|Consumer|United States|Murrieta|California|92563|West|OFF-ST-10000046|Office Supplies|Storage|Fellowes Super Stor/Drawer Files|0|0|0.0|92.0835
1294|CA-2020-101707|27-08-2020|01-09-2020|Standard Class|PF-19165|Philip Fox|Consumer|United States|San Diego|California|92105|West|OFF-PA-10002968|Office Supplies|Paper|Xerox 1973|0|0|0.0|52.532
7980|CA-2020-113040|27-08-2020|31-08-2020|Standard Class|CC-12100|Chad Cunningham|Home Office|United States|Los Angeles|California|90045|West|OFF-BI-10001249|Office Supplies|Binders|Avery Heavy-Duty EZD View Binder with Locking Rings|0|0|0.2|1.6588
1293|CA-2020-101707|27-08-2020|01-09-2020|Standard Class|PF-19165|Philip Fox|Consumer|United States|San Diego|California|92105|West|OFF-SU-10001218|Office Supplies|Supplies|Fiskars Softgrip Scissors|0|0|0.0|9.2232
1295|CA-2020-101707|27-08-2020|01-09-2020|Standard Class|PF-19165|Philip Fox|Consumer|United States|San Diego|California|92105|West|OFF-LA-10000134|Office Supplies|Labels|Avery 511|0|0|0.0|1.4784
8060|CA-2020-121188|28-08-2020|04-09-2020|Standard Class|CB-12025|Cassandra Brandow|Consumer|United States|Los Angeles|California|90049|West|FUR-FU-10003981|Furniture|Furnishings|Eldon Wave Desk Accessories|0|0|0.0|1.7472
8059|CA-2020-121188|28-08-2020|04-09-2020|Standard Class|CB-12025|Cassandra Brandow|Consumer|United States|Los Angeles|California|90049|West|TEC-PH-10003589|Technology|Phones|invisibleSHIELD by ZAGG Smudge-Free Screen Protector|0|0|0.2|15.1116
9430|CA-2020-166219|28-08-2020|01-09-2020|Standard Class|BP-11185|Ben Peterman|Corporate|United States|Dallas|Texas|75081|Central|TEC-PH-10004165|Technology|Phones|Mitel MiVoice 5330e IP Phone|0|0|0.2|82.497
9431|CA-2020-166219|28-08-2020|01-09-2020|Standard Class|BP-11185|Ben Peterman|Corporate|United States|Dallas|Texas|75081|Central|FUR-TA-10004607|Furniture|Tables|Hon 2111 Invitation Series Straight Table|0|0|0.3|-16.2613
3056|US-2020-100377|28-08-2020|01-09-2020|Standard Class|TS-21370|Todd Sumrall|Corporate|United States|Chicago|Illinois|60623|Central|TEC-CO-10001046|Technology|Copiers|Canon Imageclass D680 Copier / Fax|0|0|0.2|874.9875
9693|CA-2020-107902|28-08-2020|02-09-2020|Standard Class|SM-20950|Suzanne McNair|Corporate|United States|Fairfield|Connecticut|6824|East|OFF-ST-10001837|Office Supplies|Storage|SAFCO Mobile Desk Side File, Wire Frame|0|0|0.0|122.2936
8055|CA-2020-121188|28-08-2020|04-09-2020|Standard Class|CB-12025|Cassandra Brandow|Consumer|United States|Los Angeles|California|90049|West|OFF-ST-10001490|Office Supplies|Storage|Hot File 7-Pocket, Floor Stand|0|0|0.0|267.705
8056|CA-2020-121188|28-08-2020|04-09-2020|Standard Class|CB-12025|Cassandra Brandow|Consumer|United States|Los Angeles|California|90049|West|FUR-BO-10004695|Furniture|Bookcases|O'Sullivan 2-Door Barrister Bookcase in Odessa Pine|0|0|0.15|28.9568
8057|CA-2020-121188|28-08-2020|04-09-2020|Standard Class|CB-12025|Cassandra Brandow|Consumer|United States|Los Angeles|California|90049|West|OFF-ST-10000736|Office Supplies|Storage|Carina Double Wide Media Storage Towers in Natural & Black|0|0|0.0|29.1528
8058|CA-2020-121188|28-08-2020|04-09-2020|Standard Class|CB-12025|Cassandra Brandow|Consumer|United States|Los Angeles|California|90049|West|OFF-BI-10001617|Office Supplies|Binders|GBC Wire Binding Combs|0|0|0.2|13.959
6472|CA-2020-108532|29-08-2020|02-09-2020|Standard Class|CC-12100|Chad Cunningham|Home Office|United States|Detroit|Michigan|48234|Central|TEC-AC-10004510|Technology|Accessories|Logitech Desktop MK120 Mouse and keyboard Combo|0|0|0.0|11.452
6471|CA-2020-108532|29-08-2020|02-09-2020|Standard Class|CC-12100|Chad Cunningham|Home Office|United States|Detroit|Michigan|48234|Central|TEC-PH-10001750|Technology|Phones|Samsung Rugby III|0|0|0.0|35.6346
2354|CA-2020-111514|31-08-2020|02-09-2020|First Class|SC-20260|Scott Cohen|Corporate|United States|San Francisco|California|94122|West|FUR-BO-10002545|Furniture|Bookcases|Atlantic Metals Mobile 3-Shelf Bookcases, Custom Colors|0|0|0.15|200.9546
2355|CA-2020-111514|31-08-2020|02-09-2020|First Class|SC-20260|Scott Cohen|Corporate|United States|San Francisco|California|94122|West|OFF-BI-10002735|Office Supplies|Binders|GBC Prestige Therm-A-Bind Covers|0|0|0.2|46.3185
2357|CA-2020-111514|31-08-2020|02-09-2020|First Class|SC-20260|Scott Cohen|Corporate|United States|San Francisco|California|94122|West|TEC-MA-10000597|Technology|Machines|Lexmark S315 Color Inkjet Printer|0|0|0.2|80.9919
2356|CA-2020-111514|31-08-2020|02-09-2020|First Class|SC-20260|Scott Cohen|Corporate|United States|San Francisco|California|94122|West|TEC-AC-10004864|Technology|Accessories|Memorex Micro Travel Drive 32 GB|0|0|0.0|15.6993
761|CA-2020-112319|31-08-2020|05-09-2020|Standard Class|AR-10510|Andrew Roberts|Consumer|United States|Los Angeles|California|90004|West|OFF-PA-10003441|Office Supplies|Paper|Xerox 226|0|0|0.0|27.9936
9134|CA-2020-157805|31-08-2020|04-09-2020|Standard Class|RH-19510|Rick Huthwaite|Home Office|United States|San Diego|California|92037|West|TEC-PH-10004447|Technology|Phones|Toshiba IPT2010-SD IP Telephone|0|0|0.2|41.697
6124|CA-2020-142139|31-08-2020|05-09-2020|Standard Class|SD-20485|Shirley Daniels|Home Office|United States|Bedford|Texas|76021|Central|OFF-PA-10003883|Office Supplies|Paper|"Message Book, Phone, Wirebound Standard Line Memo, 2 3/4"" X 5"""|0|0|0.2|6.812
