Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
4377|CA-2019-166954|25-04-2019|30-04-2019|Standard Class|BT-11305|Beth Thompson|Home Office|United States|San Gabriel|California|91776|West|OFF-AP-10001391|Office Supplies|Appliances|Kensington 6 Outlet MasterPiece HOMEOFFICE Power Control Center|270.72|3|0.0|78.5088
4378|CA-2019-166954|25-04-2019|30-04-2019|Standard Class|BT-11305|Beth Thompson|Home Office|United States|San Gabriel|California|91776|West|FUR-CH-10003973|Furniture|Chairs|GuestStacker Chair with Chrome Finish Legs|1487.04|5|0.2|148.704
7197|CA-2019-116785|26-04-2019|30-04-2019|Standard Class|MH-17290|Marc Harrigan|Home Office|United States|Los Angeles|California|90036|West|OFF-AR-10003504|Office Supplies|Art|Newell 347|21.4|5|0.0|6.206
2616|CA-2019-147298|26-04-2019|03-05-2019|Standard Class|AG-10300|Aleksandra Gannaway|Corporate|United States|Los Angeles|California|90049|West|OFF-BI-10001525|Office Supplies|Binders|"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Executive Red"|18.288|6|0.2|5.715
7198|CA-2019-116785|26-04-2019|30-04-2019|Standard Class|MH-17290|Marc Harrigan|Home Office|United States|Los Angeles|California|90036|West|OFF-LA-10000305|Office Supplies|Labels|Avery 495|12.6|2|0.0|5.796
2615|CA-2019-147298|26-04-2019|03-05-2019|Standard Class|AG-10300|Aleksandra Gannaway|Corporate|United States|Los Angeles|California|90049|West|FUR-CH-10004886|Furniture|Chairs|Bevis Steel Folding Chairs|230.28|3|0.2|23.028
3610|CA-2019-140228|28-04-2019|03-05-2019|Standard Class|GB-14530|George Bell|Corporate|United States|Newark|Ohio|43055|East|OFF-ST-10002214|Office Supplies|Storage|X-Rack File for Hanging Folders|27.096|3|0.2|2.0322
8921|CA-2019-132983|28-04-2019|03-05-2019|Standard Class|DS-13180|David Smith|Corporate|United States|Jamestown|New York|14701|East|TEC-AC-10000736|Technology|Accessories|Logitech G600 MMO Gaming Mouse|159.98|2|0.0|57.5928
3611|CA-2019-140228|28-04-2019|03-05-2019|Standard Class|GB-14530|George Bell|Corporate|United States|Newark|Ohio|43055|East|OFF-ST-10001128|Office Supplies|Storage|Carina Mini System Audio Rack, Model AR050B|177.568|2|0.2|-37.7332
1774|CA-2019-118976|28-04-2019|03-05-2019|Standard Class|MY-18295|Muhammed Yedwab|Corporate|United States|Baltimore|Maryland|21215|East|OFF-BI-10001628|Office Supplies|Binders|"Acco Data Flex Cable Posts For Top & Bottom Load Binders, 6"" Capacity"|20.86|2|0.0|9.387
8452|CA-2019-131387|28-04-2019|30-04-2019|First Class|AI-10855|Arianne Irving|Consumer|United States|San Francisco|California|94122|West|TEC-PH-10001459|Technology|Phones|Samsung Galaxy Mega 6.3|1679.96|5|0.2|125.997
1775|CA-2019-118976|28-04-2019|03-05-2019|Standard Class|MY-18295|Muhammed Yedwab|Corporate|United States|Baltimore|Maryland|21215|East|OFF-ST-10000877|Office Supplies|Storage|Recycled Steel Personal File for Standard File Folders|497.61|9|0.0|129.3786
1776|CA-2019-118976|28-04-2019|03-05-2019|Standard Class|MY-18295|Muhammed Yedwab|Corporate|United States|Baltimore|Maryland|21215|East|OFF-AR-10004752|Office Supplies|Art|Blackstonian Pencils|5.34|2|0.0|1.4952
1777|CA-2019-118976|28-04-2019|03-05-2019|Standard Class|MY-18295|Muhammed Yedwab|Corporate|United States|Baltimore|Maryland|21215|East|OFF-LA-10000452|Office Supplies|Labels|Avery 488|3.15|1|0.0|1.512
3609|CA-2019-140228|28-04-2019|03-05-2019|Standard Class|GB-14530|George Bell|Corporate|United States|Newark|Ohio|43055|East|OFF-LA-10001613|Office Supplies|Labels|Avery File Folder Labels|6.912|3|0.2|2.5056
6376|CA-2019-107811|29-04-2019|03-05-2019|Standard Class|LA-16780|Laura Armstrong|Corporate|United States|Memphis|Tennessee|38109|South|OFF-ST-10000798|Office Supplies|Storage|2300 Heavy-Duty Transfer File Systems by Perma|99.92|5|0.2|-1.249
8267|CA-2019-118304|29-04-2019|04-05-2019|Standard Class|KH-16360|Katherine Hughes|Consumer|United States|Dover|Delaware|19901|East|TEC-PH-10000376|Technology|Phones|Square Credit Card Reader|19.98|2|0.0|5.1948
885|CA-2019-134061|29-04-2019|04-05-2019|Standard Class|LL-16840|Lauren Leatherbury|Consumer|United States|Rochester|New York|14609|East|FUR-FU-10001424|Furniture|Furnishings|Dax Clear Box Frame|17.46|2|0.0|5.9364
2892|CA-2019-142727|29-04-2019|01-05-2019|Second Class|HG-14845|Harry Greene|Consumer|United States|Lake Charles|Louisiana|70601|South|OFF-BI-10000136|Office Supplies|Binders|Avery Non-Stick Heavy Duty View Round Locking Ring Binders|17.94|3|0.0|8.6112
6375|CA-2019-107811|29-04-2019|03-05-2019|Standard Class|LA-16780|Laura Armstrong|Corporate|United States|Memphis|Tennessee|38109|South|FUR-CH-10001394|Furniture|Chairs|Global Leather Executive Chair|561.584|2|0.2|70.198
2891|CA-2019-142727|29-04-2019|01-05-2019|Second Class|HG-14845|Harry Greene|Consumer|United States|Lake Charles|Louisiana|70601|South|FUR-CH-10002304|Furniture|Chairs|Global Stack Chair without Arms, Black|51.96|2|0.0|12.99
5005|CA-2019-156006|30-04-2019|02-05-2019|Second Class|TM-21010|Tamara Manning|Consumer|United States|Jackson|Mississippi|39212|South|TEC-AC-20002550|Technology|Accessories|Maxell 4.7GB DVD-RW 3/Pack|47.79|3|0.0|16.2486
8636|CA-2019-160094|30-04-2019|02-05-2019|First Class|JM-16195|Justin MacKendrick|Consumer|United States|Louisville|Kentucky|40214|South|OFF-AR-10004010|Office Supplies|Art|Hunt Boston Vacuum Mount KS Pencil Sharpener|174.95|5|0.0|45.487
8637|CA-2019-160094|30-04-2019|02-05-2019|First Class|JM-16195|Justin MacKendrick|Consumer|United States|Louisville|Kentucky|40214|South|OFF-ST-10000585|Office Supplies|Storage|Economy Rollaway Files|826.0|5|0.0|214.76
